贴吧名,帖子标题,ID,内容,发布时间
皇太女吧,脑子被到什么地步才会选择和现实里的人结婚,葳蕤旌旆飛,"上次好像是安徽的吧，一个妈妈带两个孩子跳河身亡
，当时我就想发就想骂。这就是结婚的下场！后来还在贴吧推送还看到xn骂这个妈妈最毒妇人心，说不管什么原因都不能杀孩子，要死自己死去。是什么人给了你勇气，觉得家暴和杀害的恶事，不会发生在你身上？我真的想骂，真想说这些人是罪有应得。偶尔也感慨一下，我能平安活到现在，不婚不恋不知道占了多大比例，我觉得从小是这个思想救了我的命。
我想破脑袋都想不明白，结婚到底有什么好处？不能确定他会在你生病、瘫痪的时候照顾你，不能确定你的孩子会孝顺你。你还要当牛做马伺候，好好过日子就算了，过不好挨打，xn还得受害者有罪论。你吗我咋没看过父母残害幼子幼女，键盘侠骂两三岁孩子“一个巴掌拍不响”“苍蝇不叮无缝蛋”“可怜之人必有可恨之处”呢？
这个女士是因为冷静期离婚离不掉，被打16次有生命危险了，才被重视起来。我只想呵呵，劳资前几年发那些帖子，也不是光是xn口中的打q啊。事实如此，只有不婚不育才能保命。我妈和现在网上尚存一些劝婚的键盘侠都一致口径，无儿无女没老公，老了怎么办？我是十年前就可以人间清醒地反驳回去:有没有可能结了婚，连晚年都活不到？梁静茹给你的勇气，觉得家暴不会发生在你身上吗？这年头敢结婚的人，真的胆子大。
以前我的态度是搞姬，百合万岁。现在感觉有点不现实，而且也有了喜欢的人。以前不知道他的模样，只能看着几张幻想出来的塑像吊命，现在知道他长什么样了。以前说过，我的梦想就是弄个他的蜡像，带着他到处走。那时候以为他是博物馆蜡像那样子，现在知道他的真实长相后，觉得更符合我的想象。其实我完全想象不出他的样子。但是他的轮廓被高科技做出来以后，我觉得他就是这个样子的，就很有感觉。不过他的皇帝装是真的丑，不知道历史上是不是那样的。
很多人看不起二刺猿，但是我从一开始就人间清醒。二刺猿的男人不会打你，甚至谋害你，把你剁碎冲下水道。现实里只能靠运气，还得被键盘侠怀疑，是不是你做了啥，导致家暴男打人。那年我就发过头条一个新闻，至今记忆犹新。看到重庆摔儿女案，一致被声讨的张波，有点想笑。那个新闻我好像也发在吧里，玩反转过，一个男的打老婆，老婆被打跑了，两岁儿子大哭，就打儿子撒气。那时候的头条还是南泉地盘，下面一群人骂女人不带孩子一起跑。那时候“一个巴掌拍不响”等三句话很流行，另一个打老婆视频下有xn发言，男人怎么可能无缘无故打人？所以我说想笑，为什么没人骂这个两岁孩子？",2023-06-27 19:33
皇太女吧,脑子被到什么地步才会选择和现实里的人结婚,葳蕤旌旆飛,"为什么没有人骂那个孩子罪有应得，一个巴掌拍不响，苍蝇不叮无缝蛋，可怜之人必有可恨之处？为什么受害者有罪论，不骂张波一对一两岁的儿女？为什么xn随便砍路人，没人怀疑那些人总有什么原因挨砍吧？这个世界是真奇妙。
所以我说我想笑，跟看戏一样。所以这么多年了，我依旧还是从小的想法，这辈子都不可能结婚生孩子的，何况现在生孩子是巨亏的赔本买卖？现在的人为什么不结婚呢？因为以前小孩子能打能骂，六七岁就可以当牛马使唤，最后拿孝道捆绑给自己养老送终。现在的孩子什么都不敢，得当祖宗伺候，还有日益加剧的啃老不伺候父母言论，亏得血本无归连裤衩都不剩，谁还会生孩子？拿一辈子的牛马生活，换最后二十年还可能不存在的伺候，这不是傻到姥姥家了吗？
当然从现在来说，自从xn帮我们开始抵抗婚育之后，我还是希望当牛马的人能多一点，反正被坑的人不是我。虽然不婚不育全球化，导致单个郭嘉现在不敢对我们强行施压，但如果情况恶化还是不好的。有世界各国rm同仇敌忾，所谓法不责众，我们不会遭遇唱《无向结婚浪死歌》的结果。",2023-06-27 19:47
皇太女吧,脑子被到什么地步才会选择和现实里的人结婚,沐秋天,,2024-01-02 22:07
皇太女吧,脑子被到什么地步才会选择和现实里的人结婚,沐秋天,我发的新闻是这几天上热搜的,2024-01-02 22:08
皇太女吧,脑子被到什么地步才会选择和现实里的人结婚,沐秋天,"一个女人生了4个女儿都不是丈夫的，社会上反响强烈。但如果角色互换，丈夫和别的女人生了四个孩子，女的多年一无所出（也不是不孕）。那就是苦情戏了。
这女人说血缘关系有这么重要吗？其实这句话可以也理解成，一个出轨的男人把孩子抱回家，对自己的正室妻子说：你养他，你就是他的母亲，血缘有这么重要吗？",2024-01-02 22:14
