贴吧名,帖子标题,ID,内容,发布时间
离婚吧,大家如何看待离婚冷静期,匿名的怪叔叔,,2021-01-14 17:18
离婚吧,大家如何看待离婚冷静期,箫熵剑圣,离婚不需要冷静期，结婚才需要冷静期,2021-01-14 21:05
离婚吧,大家如何看待离婚冷静期,看我脸要娶我,"我觉得应该给与初婚人士结婚申请期一年，提出结婚申请一年内末犯罪判刑，末改原有国籍，末和他人共同生育孩子，未有吸毒赌博等恶习，一年后婚姻才算有效。
同时规定结婚登记未满一年离婚的，或者二婚提出离婚申请时一方前任配偶仍然单身的，或者涉外婚姻离婚的，或者夫妻因非公派工作原因和非上学原因两地分居两年以上未面对面呆在一起的，不给予离婚冷静期。",2021-01-19 22:31
