贴吧名,帖子标题,ID,内容,发布时间
男权主义者吧,别拿荒唐的理由质疑离婚冷静期,腾飞鹰,"《民法典》第1077条规定，自婚姻登记机关收到离婚登记申请之日起三十日内，任何一方不愿意离婚的，可以向婚姻登记机关撤回离婚登记申请。前款规定期限届满后三十日内，双方应当亲自到婚姻登记机关申请发给离婚证；未申请的，视为撤回离婚登记申请。
这一规定给离婚行为的随意性设置了不大不小的门槛，被民间视为离婚冷静期。
无疑，该条文对无原则离婚说”且慢“，发出的反问是：别拿证件当廉价纸张，想写什么就写什么，早干什么去了？还是拷问自己的结婚动机吧。
这个社会是自由的，有些自媒体不时以各种事例来质疑离婚冷静期，如配偶是同性恋、无法忍受出轨甚至家暴，一天都不想等……。显然，这些情况都是当事人对婚姻的忠诚问题，是敢爱敢恨、随时爱随时恨的本能，是仅仅满足肉体和金钱欲望的貌合神离，是自身问题让社会买单的推卸行为，难道不应该自我冷静吗？
凭心而论，在婚姻大事上每个人都有所图有所舍，所图的都是对自己有利的部分，所舍的是认为可控和无足轻重的部分，既然结合了就应坚守承诺敢于担当，拿不了解当离婚借口就是满身轻松的巨婴表现，与其未来哭爹喊娘不如当下自己付出相应的代价，天下没有只享受权利不承担责任的好事。
另外，《民法典》第1079条还规定，重婚或者与他人同居；实施家庭暴力或者虐待、遗弃家庭成员；有赌博、吸毒等恶习屡教不改等情形的应当准予离婚，不适用冷静期，不知道有些人吐槽个啥？
一朝承诺就必须践行责任是法制对婚姻的基本要求，是互相忠实，互相尊重，互相关爱的具体体现。不管是本能还是理想，有共同的需求才结合，结合了就要为家庭负责，这个责任不是一句“婚前不了解“就能摆脱的。",2021-01-10 10:19
