贴吧名,帖子标题,ID,内容,发布时间
soso排油素吧,排油素关于离婚冷静期你怎么看,最萌小姐姐诶,【委员建议：重婚、家暴、遗弃、恶习等情形不宜设置#离婚冷静期#】该不该设置离婚冷静期，离婚冷静期设置仍存争议。12月24日，十三届全国人大常委会第十五次会议分组民法典各分编草案。有委员建议应设立离婚冷静期甄别机制，涉及重婚、家暴、遗弃、恶习等情形，没有必要给予冷静期。民法典婚姻家庭编草案第1077条规定了离婚冷静期：自婚姻登记机关收到离婚登记申请之日起三十日内，任何一方不愿意离婚的，可向婚姻登记机关撤回离婚登记申请。在全国人大常委会委员李钺锋看来，前述草案已从正面规定设立冷静期的条件，但未从反面规定不必设立冷静期的情形，有待完善，应设立甄别机制,2019-12-25 13:53
