贴吧名,帖子标题,ID,内容,发布时间
滕州吧,国家为了降低离婚率结果离婚还要一个冷静期而且离婚需要,佩家的傻二,"国家为了降低离婚率，结果离婚还要一个30冷静期。
而且离婚需要双方都要同意。
结果闹得不可开交。
家暴只有0次和无数次。所以祝愿大家幸福",2020-07-24 01:55
