贴吧名,帖子标题,ID,内容,发布时间
离婚吧,离婚冷静期针对的是谁故意水贴,路过到停留,"我怎么感觉被“不良媒体”宣传给骗了。官方宣传一般是减少“冲动离婚”所以设定冷静期（我觉得是这样一会事没问题）。我也没重点了解，毕竟我还是单身。
不过在别的媒体的宣传中，我听说30天满后只要有一方不同意就又不能离婚了，尤其重点突出的说女方在婚姻中的弱势地位，而且还总是说冷静期坏话。
但是我最近冷静思考了一下，觉得这里有一个门道一直没说清楚（或者是阴谋论），男方也是有权提出离婚的啊（至于原因嘛，大家都懂的，而且不是说有些花心男的找一个骗一个的吗？），现在这样30天过后，女方不同意离婚，那么男方也不能离婚啊。而且30天冷静期（女方不同意还能延长），要是女方冷静期里变得更聪明了，发现男方的“痛脚”，那男方在离婚时不就吃亏了吗？
怎么感觉男方在“离婚自由权利”相对于女性得削弱得更多啊。
如果有人觉得帖子不合适，个人觉得吧务可以直接删帖。",2021-01-06 11:42
离婚吧,离婚冷静期针对的是谁故意水贴,青青的酸梅子,你这是看不得法律保护女性是吗？更何况这也不是保护女性。你自己都说了冷静期不是只针对女性，男的也可以在冷静期反悔啊！,2021-01-06 11:53
离婚吧,离婚冷静期针对的是谁故意水贴,赵金莲,我觉得冷静期有必要，我和前妻如果赶上冷静期，应该就不会离了,2021-01-06 11:55
离婚吧,离婚冷静期针对的是谁故意水贴,她不要彩礼,女性天生把自己放在弱势群体一方 已谋求最大利益,2021-01-06 11:56
离婚吧,离婚冷静期针对的是谁故意水贴,早上六点钟,这一个月整得人很难受啊，不像以前想离就离,2021-01-06 16:02
