贴吧名,帖子标题,ID,内容,发布时间
名律师吧,出轨导致离婚是否会有冷静期,律师365,离婚案件越来越多，离婚案件的上升也产生了比较多的社会问题。新颁布的民法典中设置了离婚冷静期，但出轨离婚案不会给予冷静期，离婚冷静期只适用于双方到婚姻登记机关去协议离婚。下面由律师365小编为大家进行相应的解答，希望以下回答对大家有所帮助。,2022-01-14 10:17
名律师吧,出轨导致离婚是否会有冷静期,律师365,"一、出轨导致离婚是否会有冷静期
1、出轨离婚案不会给予冷静期，离婚冷静期只适用于双方到婚姻登记机关去协议离婚。
2、法律规定：《中华人民共和国民法典》
第一千零七十七条 自婚姻登记机关收到离婚登记申请之日起三十日内，任何一方不愿意离婚的，可以向婚姻登记机关撤回离婚登记申请。
前款规定期限届满后三十日内，双方应当亲自到婚姻登记机关申请发给离婚证；未申请的，视为撤回离婚登记申请。
第一千零七十八条 婚姻登记机关查明双方确实是自愿离婚，并已经对子女抚养、财产以及债务处理等事项协商一致的，予以登记，发给离婚证。
第一千零七十九条 夫妻一方要求离婚的，可以由有关组织进行调解或者直接向人民法院提起离婚诉讼。
人民法院审理离婚案件，应当进行调解；如果感情确已破裂，调解无效的，应当准予离婚。
二、什么样的人可以提起离婚诉讼
对提起离婚诉讼人的要求，是要求提起离婚诉讼的人必须符合的要件，不具备这些基本要件，人民法院不予受理。
1、离婚诉讼的提起，必须是婚姻关系的一方当事人，其他任何第三人均不得以诉讼当事人的身份提出离婚诉讼。
2、提起离婚诉讼的一方，必须与被告方具有合法夫妻关系，即双方必须是合法配偶，其他关系不能提起诉讼离婚。
3、提起离婚诉讼的一方，必须具有完全的民事行为能力，不具备完全民事行为能力的人不能提起诉讼离婚。
4、提起离婚诉讼的一方，必须向人民法院提交离婚起诉状及副本各一份，起诉书中要有明确的诉讼请求、事实、理由、财产的分割、子女的抚育及相关的证据。
5、夫妻共有财产的清单(含房产、股票、债券等)。
6、原告应呈交能证明其与被告的合法夫妻关系的结婚证或夫妻关系证明书。
7、原告应向有管辖权的人民法院提交离婚起诉状。
如果原被告本人不能出庭或者认为需要请一个人代为参与诉讼，可以依法委托诉讼代理人参与诉讼，但原被告必须是符合上述要求的主体，任何人不可代理。",2022-01-14 10:20
名律师吧,出轨导致离婚是否会有冷静期,律师365,"以上就是出轨导致离婚是否会有冷静期，所进行的解答，我们可以了解到出轨离婚案不会给予冷静期，离婚冷静期只适用于双方到婚姻登记机关去协议离婚。
律师365APP为了解决用户，线下委托律师难，网上委托律师担心不靠谱，而致力打造的可靠网上在线服务律师APP平台，平台对律师服务质量品质严格审查与监控，解决网上委托律师不靠谱的问题！坚决提供高效，快捷的律师服务品质，让用户能够在网上快速诉讼，快速立案。",2022-01-14 10:22
