贴吧名,帖子标题,ID,内容,发布时间
热文推荐吧,十年陪伴终抵不过人心易变江棠雪沈清钦,_白羊座_CX161868,"_橘子_精彩试读
初春将至，却突然下起了大雪。
站在离婚大厅的门口，江棠雪想到了八年前和沈清钦领证结婚的日子。
也是这样的下雪天，很冷，但心却是热的。
不像此时，四肢冰凉，寒气入骨。
“离婚冷静期结束后再联系，我还有事，先走了。”身边传来沈清钦冷淡中带了几分不耐的声音。
江棠雪心底一片哀伤，就在刚才，他们两人提交了离婚申请，要结束这长达八年的婚姻。
三十天冷静期结束，他们将真正形同陌路，分道扬镳。
见沈清钦迈出脚步就要离开，江棠雪率先一步抓住了他的衣袂，声音沙哑。
“阿深，你能先送我回家吗？”
她的目光落在沈清钦俊朗出众的侧脸上，满是期许。
然而下一秒，男人却直接扯开了她的手。
“人总要学会一个人。”
沈清钦冷漠地说完，长腿直接迈上停在路边的西贝尔。
江棠雪的手僵在半空，看着黑色的车身飞速驶离，脑海中不觉想起八年前沈清钦向自己求婚时说的话：
“以后，我会永远陪着你，不离不弃。”
后续微_红心_:UK161868",2023-05-17 09:39
