贴吧名,帖子标题,ID,内容,发布时间
影视吧,这剧阵容有点强啊陈晓童瑶演绎平凡生活,兔子山C,"陈晓_十字记号_童瑶
《小日子》
_白色粗复选标记_简介：顾茉莉和朱劲草从老家一路奋斗到在上海扎根组建二人的家庭，但是婚姻带来了另外一个本该不是问题的问题——他们如何与父母相处。从个人空间的消失到买房事件，从与彼此父母产生分歧到两人之间也产生分歧，小日子处处充满了危机，到了不可收拾的地步，夫妻二人才发现是他们自己的原因。经历离婚冷静期后两人决定离婚，重新梳理家庭关系，伴随着离婚证的到来，属于小夫妻和双方家庭的挑战才刚刚开始。成长总是伴随着磕磕绊绊，二人在离婚后遇到了信任危机、财务危机、异地危机，也让他们更加明白了家庭的责任。随着问题的解决，双方的父母也明白了要学会放手让孩子自己成长，最终茉莉和劲草重归于好并复婚，更加坚定了一起走下去的信心。
_白色粗复选标记_陈晓的剧绝对期待呀_感叹号_还有童谣，绝对是演技派与颜值的集合，期待住了_双感叹号_#影视##追剧#",2023-07-02 20:04
