贴吧名,帖子标题,ID,内容,发布时间
家庭矛盾吧,做姐姐的该咋办,便民918,"弟弟和弟媳谈了8年恋爱，这8年弟弟和弟媳是做饭店生意的，最后来赔钱了，弟弟还欠了几百万外债。赔钱后弟弟一直在家呆着，弟媳妇考上了公务员的临时工。这时候俩个人要闹分手，分手原因是弟弟一直不和她结婚。我这个做姐姐的知道了，和家长商量了，就给俩个人结婚了。
结婚的时候，女方因为彩礼钱和弟弟吵架。我们家给了12万彩礼，买了一套房子，因为弟弟有外债，没办法办理贷款，所以使用母亲的名字买的。贷款也是父母还。去年10月分结的婚，今年俩个人过完年就一直冷战，因为我弟没工作，一直没赚钱，弟媳妇嫌弃他不赚钱，天天在家呆着。说以后赚钱自己花自己的。
不是不让我弟干活，是因为实在没有活干。他没有学历，想让他做生意，家里要年底才有钱拿出来给他做生意。
家里原本有二套房子，都是父母的名字。一套是给他们结婚的住房，另外一套本来是空着没人住，弟媳和我弟冷战的时候，一直在空着的房子自己住。她说准备考公务员。
今年6月份，我父亲因为和他后找的媳妇分手了，就搬回空房子住。弟媳妇也在空房子住。这时候矛盾又发生了。弟媳妇说房子没有一个是属于她自己的，我弟弟也不赚钱，准备离婚。俩个人去法官之后，我父亲给我打电话让我问问怎么办了，我给弟弟打电话，他说离完了，我问那房产怎么分了，当时弟弟和弟媳都在一个车上，我并不知情，弟媳妇听见了我的一句房产怎么分了，就因为这一句话导致俩个人又吵架了。
我这个做姐姐的现在挺难，因为俩个人有30天冷静期，我弟说因为弟媳妇听见我一句话导致俩个人不能复合了。我现在心里很难过，我知道娘家的事儿不该管太多，但是父亲让我打的这个电话，我也是无奈之举，想让大家帮我想想，我现在该怎么办？",2022-07-24 13:14
家庭矛盾吧,做姐姐的该咋办,便民918,做为姐姐，我现在心里很痛苦，不想让弟弟离婚，因为离婚以后再找一个顺心的对象，太难了。但是我和弟媳一直没有闹过矛盾，就因为我这一句话，导致他们离婚的话，我觉得心里过不去。大家开导开导我吧！,2022-07-24 13:17
家庭矛盾吧,做姐姐的该咋办,刘付罗金,你一点儿错都没有，你弟所有的一切都不是他的，都是你和父母给他的。你这样问是情理之中，没有什么可责备的。,2023-11-04 17:12
