贴吧名,帖子标题,ID,内容,发布时间
菏泽保安吧,深圳离婚排队要等个月婚姻冷静期真的能避免离婚吗,hwbaoanhz,"（健康时报记者 孙欢）近日有媒体报道，深圳出现“离婚潮”。5月17日，健康时报记者查阅广东省婚姻登记网上预约系统，结果显示，可预约的最远日期为6月17日，而如今深圳市各区的离婚剩余预约量均为0。想预约离婚的深圳人，排队要等近1个月。
资料图片，图文无关，李蔚海/摄
　　疫情过后，为何会出现“离婚潮”？中国医科大学附属第一医院精神医学科吴枫教授告诉记者，离婚潮的出现可能不局限于深圳，疫情期间，长久的相处让很多夫妻失去了距离感带来的缓冲。疫情期间，人们的生活内容中的工作和娱乐都大部分减少甚至缺失，所有矛盾都会在家中呈现，又缺少可以转移或排解的其他方式，这或许是疫情对婚姻的主要影响，当然也有的婚姻关系会更加紧密。
　　与此同时，疫情期间，家务琐事、因疫情而导致的经济压力，结婚前对伴侣较为理想化的想象，以及之前积累的婚姻问题也是造成如今婚姻破灭的原因。
　　与离婚潮相似的是，民政部数据显示，2019年我国415万对夫妻离婚。为减少轻率离婚、冲动离婚，民法典草案拟将“离婚冷静期”引入，明确自婚姻登记机关收到离婚登记申请之日起30日内，任何一方不愿离婚的，可撤回离婚登记申请。
　　吴枫指出，婚姻冷静期其实是为了避免部分人在激动甚至是愤怒的情况下去办离婚，人在极端情绪下会减弱冷静思考的能力。而冷静期是为了给自己一个缓冲带，让自己更稳定一点去思考问题，更好的考虑婚姻的意义和对自己最好的办法。
　　然而在网上的一项1.4万名网友参与的投票中，1万名网友认为该离还是要离，对“离婚冷静期”持消极态度。这一项目的投票得到了多数网友的反对，有网友表示，“离婚都是经过深思熟虑的。”
　　“是否离婚都是个人的选择，但是无论做出什么选择，都要想清楚婚姻到底是什么样子的，自己对对方的需求以及能为对方做什么。并且先滋养好自己，而不是向别人过度索取或过度付出。”吴枫指出。
　　另一方面，现代社会很高效，对于离婚的态度也较过去更为开放。如果说我们上一代人对离婚的态度是“考虑考虑再考虑”，现在年轻人对离婚的态度可以说是“不行就离，马上离”。
　　“疫情对于很多夫妻来说是一个考验，面对生活、经济的各种压力和困难，是否能够走下来。”吴枫提示，要认识到没有什么婚姻是完全一帆风顺的，也没有人是你理想中的百分之百。真实的婚姻是有矛盾但是互相包容，相互扶持着前进。婚姻需要平衡，有快有慢，有起有伏，相互之间保持平衡才能走得更远。",2020-05-18 10:49
